filename,zcr_mean,zcr_std,spectral_centroid,mean_spectral_rolloff,std_spectral_rolloff,spectral_bandwidth,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,bird_type
XC122896.mp3,0.40684698092436355,0.052871840188392506,4904.36576896342,8026.05524689859,730.4629905453442,2548.3045455286892,0.46825191378593445,0.5054787993431091,0.6065120100975037,0.7223256230354309,0.624215841293335,0.46828311681747437,0.4424252510070801,0.44838449358940125,0.44580602645874023,0.45943576097488403,0.4928392767906189,0.4789327085018158,-558.7504272460938,-74.28619384765625,-73.92095947265625,-14.962518692016602,-16.1950740814209,0.9883916974067688,-5.520055294036865,5.696526527404785,4.625792026519775,3.7404263019561768,2.3920023441314697,6.896085262298584,-2.470320463180542,3.635192394256592,-3.202746868133545,1.3784399032592773,-3.422097682952881,-1.2592602968215942,-1.192407250404358,1.6506750583648682,-3.3156845569610596,4.464114665985107,-3.096407890319824,3.129451274871826,-1.9192860126495361,0.41048741340637207,astfly
XC122824.mp3,0.2778511212242141,0.046955043409444085,3636.3059217460263,6036.6833136358055,1692.2389649679967,2307.074975853857,0.3658391535282135,0.4041171073913574,0.4679184854030609,0.498961478471756,0.439330518245697,0.3835543096065521,0.3659361004829407,0.34278690814971924,0.32353514432907104,0.31045863032341003,0.3441382944583893,0.38031724095344543,-424.2040710449219,-1.2813067436218262,-68.70150756835938,-5.8028483390808105,-19.06694221496582,-24.90909194946289,-15.65992259979248,2.134727716445923,-2.329566717147827,-9.966076850891113,-5.169215679168701,4.480869770050049,-6.9923577308654785,-0.3360416889190674,-1.0562450885772705,1.5041533708572388,-1.8299574851989746,-0.9597262144088745,-3.1537132263183594,0.9603071212768555,-4.656829357147217,3.1003289222717285,-4.901472091674805,2.0346877574920654,-0.051011860370635986,1.87632417678833,astfly
XC268646.mp3,0.2676361386138614,0.041806485142380785,3323.988941396466,4950.401925568533,922.9708202445396,1903.73514097705,0.3842271566390991,0.3926128149032593,0.387343168258667,0.40119853615760803,0.46801066398620605,0.48822686076164246,0.39050209522247314,0.3458172380924225,0.3736919164657593,0.4282084107398987,0.4055308401584625,0.3790554702281952,-520.265869140625,-0.908390462398529,-51.076107025146484,16.246095657348633,2.2535207271575928,-16.912416458129883,-3.412386417388916,-4.12188196182251,-4.890399932861328,0.09797856211662292,2.3974294662475586,4.395493507385254,3.606813430786133,4.60732364654541,3.008376121520996,-3.026907205581665,-2.5401718616485596,-0.07821448147296906,-1.5958317518234253,-0.908419668674469,0.8838863372802734,-0.8740909695625305,0.27139177918434143,2.0220682621002197,0.13806672394275665,-0.7415592670440674,astfly
XC244505.mp3,0.060750709389740566,0.056813462376678184,2221.8772468504235,5088.463491763709,1621.8990243875826,2693.6517395166857,0.5342041850090027,0.44539397954940796,0.5016757845878601,0.48685669898986816,0.44969066977500916,0.4357229173183441,0.42152318358421326,0.4304550588130951,0.4366847574710846,0.4651891887187958,0.5278216004371643,0.6283144354820251,-408.4386901855469,67.67633819580078,22.184520721435547,26.996562957763672,12.473366737365723,10.078117370605469,11.041420936584473,7.778777122497559,10.71783447265625,7.076399326324463,5.889963150024414,13.268363952636719,5.360517978668213,6.8918938636779785,8.971929550170898,7.190431118011475,1.886965036392212,3.218240737915039,2.7884182929992676,-1.8157455921173096,-1.7954922914505005,-1.8447074890136719,-1.7141038179397583,-2.988441228866577,-1.6063835620880127,-0.19206829369068146,astfly
XC181474.mp3,0.3261587509691592,0.05155280933250366,4190.0645575581775,8034.110803163766,778.3495580204283,3030.0813989139583,0.7384351491928101,0.7225950956344604,0.7131169438362122,0.7084282040596008,0.6777861714363098,0.6603657007217407,0.6632952690124512,0.6639931201934814,0.6758829951286316,0.6859903931617737,0.6904953122138977,0.7237493991851807,-194.3808135986328,32.838768005371094,-3.4074594974517822,9.37259292602539,-1.4848711490631104,0.6374384760856628,-2.599522829055786,2.4471805095672607,-2.227172374725342,0.46048131585121155,-2.4666433334350586,2.9604339599609375,-2.4549367427825928,2.0614500045776367,-1.006564974784851,1.6751972436904907,-1.8244297504425049,2.6315715312957764,-2.3282523155212402,1.7362258434295654,-1.56297767162323,1.1431355476379395,-2.4089863300323486,1.636771559715271,-2.55312180519104,1.3061573505401611,astfly
XC172656.mp3,0.10083489778335603,0.061520456169052454,2476.732572840363,5488.738718675545,1567.34615924297,2687.4347664618736,0.3666093945503235,0.429390013217926,0.5677469968795776,0.6981320977210999,0.6930945515632629,0.6971335411071777,0.5952288508415222,0.4954987168312073,0.41464975476264954,0.3944632112979889,0.3684346079826355,0.3525904715061188,-358.00946044921875,84.0400390625,9.772061347961426,21.471668243408203,10.870077133178711,3.325594663619995,2.5997703075408936,9.417145729064941,0.32778435945510864,-2.1316933631896973,2.154938220977783,4.52737283706665,-3.9930646419525146,-0.6531149744987488,-0.6190624237060547,0.6782422065734863,-3.4629571437835693,-0.7301637530326843,-3.4488167762756348,-3.077514171600342,-5.28782320022583,-2.8405661582946777,-5.268792152404785,-3.510817289352417,-4.965548515319824,-3.1776692867279053,astfly
XC124591.mp3,0.3593417153703299,0.05051496346270522,4379.756315733657,6678.934371244811,787.7428868878042,2179.6637763053036,0.420024037361145,0.42969080805778503,0.5457185506820679,0.7265891432762146,0.5260184407234192,0.4001143276691437,0.3588724434375763,0.36356744170188904,0.3673143684864044,0.41553938388824463,0.4558456838130951,0.44443434476852417,-558.1265258789062,-73.43617248535156,-85.50382995605469,7.487928867340088,-11.738472938537598,17.25168228149414,6.037831783294678,4.286698341369629,5.286925315856934,-1.1698726415634155,-2.8626654148101807,0.5996182560920715,-9.095418930053711,1.9700995683670044,-2.189828634262085,4.629894256591797,1.6952095031738281,0.26324141025543213,1.0935031175613403,-0.23157049715518951,-4.205054759979248,3.9004933834075928,-4.603201866149902,2.6836602687835693,-0.9353388547897339,1.0699385404586792,astfly
XC425505.mp3,0.48784883089248227,0.11068765392354035,5592.028322099662,7648.08692021246,1692.2194638459525,1963.2046435421805,0.5207359194755554,0.5307930707931519,0.49390992522239685,0.4064888656139374,0.35530686378479004,0.32618218660354614,0.35593223571777344,0.38557061553001404,0.39919987320899963,0.37611499428749084,0.4665943682193756,0.5163310766220093,-520.0047607421875,-51.916015625,-9.136364936828613,22.723007202148438,-6.1847124099731445,1.5578421354293823,-7.1385498046875,6.28163480758667,-2.2096006870269775,4.246622085571289,-8.795974731445312,9.163237571716309,-6.955641269683838,4.241193771362305,-0.6617419719696045,-1.8054779767990112,1.8989838361740112,-0.4866611063480377,-1.5586419105529785,2.31221866607666,-0.884427547454834,-0.5467652678489685,0.540512204170227,-0.01579093746840954,-0.07827509194612503,-0.2509085536003113,astfly
XC419831.mp3,0.36978206880265113,0.04864722072050841,4620.33224412613,7932.365727495509,1327.5244718573724,2648.423403080119,0.6207568049430847,0.589008629322052,0.6039650440216064,0.650404155254364,0.6532517671585083,0.619792103767395,0.587587296962738,0.5891720056533813,0.5893278121948242,0.5889167785644531,0.6132234334945679,0.6384308338165283,-507.41351318359375,-33.24148941040039,-58.32511901855469,-8.773948669433594,-11.430290222167969,-4.913578987121582,-0.29609599709510803,5.932287216186523,6.097524642944336,5.6834187507629395,3.249368906021118,3.823011636734009,-3.4326562881469727,-0.5531862378120422,-3.4265172481536865,-1.3548911809921265,-4.305585861206055,2.1205532550811768,-0.5758330225944519,1.4409514665603638,0.15058517456054688,2.5566329956054688,-1.401363492012024,2.3307721614837646,-1.6711742877960205,1.2949390411376953,astfly
XC418344.mp3,0.34487940131485684,0.050216069471567204,4302.875474628089,7561.441971919744,1395.4058280466431,2685.1493095321925,0.6573092341423035,0.665849506855011,0.6957773566246033,0.7175185084342957,0.685774028301239,0.652218759059906,0.6611226797103882,0.6399349570274353,0.614145040512085,0.5765745043754578,0.5823388695716858,0.6415237784385681,-373.0196838378906,-7.0339674949646,-49.045188903808594,-9.41221809387207,-18.135093688964844,-11.46601676940918,-10.507201194763184,-3.7562215328216553,-8.424132347106934,-7.770347595214844,-3.5568201541900635,-0.9842777848243713,-4.420808792114258,-1.9451857805252075,-1.9587064981460571,-0.9399393200874329,-3.2331702709198,0.6335534453392029,-2.5136826038360596,1.0576809644699097,-2.5848302841186523,0.0831289142370224,-1.2731441259384155,1.919559121131897,-2.849853038787842,2.2543137073516846,astfly
XC377114.mp3,0.057258277724947536,0.0390244052200182,1654.95583861025,3522.06831428712,883.1209364231827,2274.3525538152417,0.29095080494880676,0.4221518039703369,0.5051088333129883,0.5050413012504578,0.46889781951904297,0.4623861014842987,0.47851312160491943,0.47202178835868835,0.4458271563053131,0.38214048743247986,0.3195195198059082,0.27145329117774963,-360.0306396484375,98.9140853881836,11.601852416992188,28.87040901184082,6.604630470275879,-0.5853850245475769,-8.149057388305664,-4.55765438079834,-19.72056007385254,-25.404109954833984,-23.87806510925293,-15.838096618652344,-27.42315673828125,-19.20476531982422,-16.432706832885742,-12.408143997192383,-15.489943504333496,-7.757023811340332,-10.550679206848145,-9.498811721801758,-7.856262683868408,-5.714188098907471,-9.558274269104004,-8.098936080932617,-10.334026336669922,-6.098573207855225,astfly
XC318365.mp3,0.033790330762987014,0.025523641713527067,1423.7169943719618,3639.0087890625,1403.581274072752,2122.488559294237,0.6223650574684143,0.6152190566062927,0.6541903614997864,0.6445516347885132,0.6863754987716675,0.7228468060493469,0.7251880168914795,0.6961727142333984,0.7032735347747803,0.753354549407959,0.7868185043334961,0.7227820158004761,-290.1748962402344,101.93978118896484,12.743547439575195,49.91698455810547,-1.7108265161514282,27.086820602416992,7.404980182647705,11.257704734802246,13.49806022644043,8.70653247833252,5.597106456756592,11.456184387207031,-1.496845006942749,12.3523588180542,7.814502239227295,8.926739692687988,11.652176856994629,2.106278419494629,6.17487096786499,6.114616394042969,2.7806501388549805,5.018653869628906,2.464580535888672,1.035543441772461,3.734626054763794,2.273941993713379,astfly
XC268659.mp3,0.2431911701730499,0.044134475344237624,3603.972408607525,6364.529352462887,1210.814182281225,2395.033550653702,0.502780556678772,0.4680405259132385,0.4444158971309662,0.390512079000473,0.3568480312824249,0.38377490639686584,0.40968993306159973,0.40183964371681213,0.40729355812072754,0.44695430994033813,0.4792175889015198,0.516981303691864,-542.8837280273438,-0.37137889862060547,-69.73680114746094,-11.147929191589355,-0.3532037138938904,3.9136645793914795,-11.278919219970703,-1.0986007452011108,3.1123673915863037,0.8320968747138977,-3.0483908653259277,4.8604817390441895,8.748604774475098,2.1684372425079346,-0.11126840114593506,-2.322218179702759,-0.28630515933036804,-0.3150314688682556,-3.9116811752319336,1.8424615859985352,-1.112526535987854,-0.2180085927248001,-1.2864114046096802,0.42558547854423523,-0.4850848913192749,0.8019101619720459,astfly
XC268648.mp3,0.34546225996478086,0.09320323994128855,4524.10249809377,7776.320024466472,1826.1353013047287,2781.755431587935,0.5345601439476013,0.6654066443443298,0.6690019369125366,0.6369454264640808,0.4521647095680237,0.4260500371456146,0.4361017346382141,0.3911033868789673,0.3845738172531128,0.3790954649448395,0.385210245847702,0.4163854122161865,-568.0303344726562,-1.924997091293335,-43.575496673583984,-12.928049087524414,1.6311380863189697,-12.04139518737793,-6.7642316818237305,-0.4045497179031372,3.3955838680267334,-4.897354602813721,-3.4858624935150146,7.831997871398926,-2.403378486633301,0.6964231729507446,1.8388934135437012,1.829954981803894,-1.8916369676589966,3.34430193901062,-3.081895589828491,4.557775974273682,-4.257913112640381,2.1286022663116455,-1.1627519130706787,0.8515005707740784,-2.3818953037261963,1.625788927078247,astfly
XC483020.mp3,0.2991662094638712,0.04613214131995229,4187.166874102201,7967.391385052416,1110.0524641537847,2976.259714620267,0.517277717590332,0.551274836063385,0.5857057571411133,0.5902686715126038,0.6204705834388733,0.6203069090843201,0.6309082508087158,0.6220440864562988,0.5307661890983582,0.5246608257293701,0.5146018862724304,0.4956560432910919,-434.50677490234375,19.60039520263672,-26.01211929321289,-21.074691772460938,-27.604267120361328,-23.431060791015625,-19.756019592285156,-6.969866752624512,-8.044947624206543,-3.244567394256592,-1.1740866899490356,0.9621210694313049,-2.504138946533203,2.221667766571045,-1.2869387865066528,0.6455127000808716,-0.792361855506897,2.4910902976989746,-1.0185149908065796,2.460822105407715,-0.3162153661251068,2.204171895980835,-0.47833308577537537,2.237825870513916,-0.7346469759941101,2.175243377685547,astfly
XC482868.mp3,0.32110100550367343,0.05347198774579403,4116.918706220384,7630.85113929597,2336.7700608893656,2975.655401767991,0.4950161278247833,0.5588271021842957,0.5653113722801208,0.6106173992156982,0.59145188331604,0.5305264592170715,0.5812904834747314,0.5436164736747742,0.49522197246551514,0.44511687755584717,0.4493432343006134,0.46802470088005066,-417.275390625,32.83246612548828,-12.807943344116211,0.36834150552749634,9.67119026184082,-14.84800910949707,-2.088820219039917,9.859580039978027,-3.343623161315918,-5.365719318389893,2.7210700511932373,1.087253212928772,-5.177443981170654,3.5958921909332275,-2.2191073894500732,1.3857884407043457,-0.906207263469696,-0.5709465146064758,-2.4452478885650635,3.099108934402466,-2.324842691421509,0.5865013599395752,-2.9626801013946533,1.745086669921875,-2.0462141036987305,2.3907675743103027,astfly
XC460588.mp3,0.3633623724535704,0.05804840355978944,4464.314883658745,8167.584866458663,1302.548912032732,2946.60489642787,0.50237637758255,0.4993959963321686,0.5183929204940796,0.5516036748886108,0.6638668179512024,0.7057767510414124,0.5973485112190247,0.47265294194221497,0.48252126574516296,0.5108904242515564,0.5222177505493164,0.5327441096305847,-397.5762634277344,16.784759521484375,-14.981945991516113,5.1391167640686035,0.462546169757843,-8.370378494262695,-1.3021396398544312,5.1121506690979,-5.058568000793457,-2.185187339782715,0.8545517921447754,1.180004596710205,-6.292416572570801,2.9277427196502686,0.12383969873189926,-1.2708297967910767,-2.0616519451141357,2.2255101203918457,-2.9810962677001953,-0.1601414531469345,-0.6542255878448486,2.3417344093322754,-3.717320680618286,1.1091498136520386,-2.3035693168640137,-0.25619789958000183,astfly
XC450683.mp3,0.28495634962248323,0.03766238829878975,3873.279991639488,7293.23963958945,837.6181217802564,2842.689200672353,0.3821137249469757,0.36396563053131104,0.3845064342021942,0.400613933801651,0.37035277485847473,0.382379412651062,0.40591514110565186,0.4099530577659607,0.4751960039138794,0.7305329442024231,0.49762874841690063,0.4086358845233917,-316.3846435546875,38.618412017822266,3.623265027999878,29.087568283081055,-2.6730167865753174,0.6315558552742004,9.518040657043457,0.1343626081943512,-3.9878571033477783,4.946147918701172,-5.1349968910217285,0.738737165927887,-0.05095622316002846,-1.1759294271469116,-3.259840965270996,2.613394260406494,-2.572838544845581,-2.6707980632781982,0.5623600482940674,-3.069456100463867,-3.1022427082061768,2.8932666778564453,-6.278501033782959,1.4709646701812744,-2.8764872550964355,-2.2259693145751953,astfly
XC256971.mp3,0.2910319505129179,0.04348349697148541,3564.9774738297688,4806.5185546875,926.9319821709837,1463.454542891542,0.3804571330547333,0.3410837650299072,0.3127397894859314,0.1869441717863083,0.20592856407165527,0.3494095504283905,0.42749959230422974,0.45449763536453247,0.37860769033432007,0.2997033894062042,0.3155617415904999,0.31061533093452454,-564.2232055664062,-56.2761344909668,-81.828857421875,69.34477233886719,4.503674030303955,-14.14737319946289,-7.15865421295166,-0.3602358102798462,-1.4787118434906006,-0.8104324340820312,-2.8878865242004395,-1.8954871892929077,5.414124965667725,-2.271777391433716,0.40175798535346985,6.3844895362854,0.9172213077545166,-1.085675597190857,-1.7853140830993652,6.021190166473389,0.5303074717521667,-7.471103191375732,-0.0873599499464035,3.2124621868133545,-1.9397575855255127,-3.640326976776123,bulori
XC256893.mp3,0.2616853670521878,0.044377638711280816,3644.7443808415255,6569.158028643459,924.3459389895257,2524.496520376939,0.6098812818527222,0.5072461366653442,0.4771837592124939,0.49447351694107056,0.5180134773254395,0.510833203792572,0.5193573236465454,0.6283535361289978,0.553804874420166,0.48974308371543884,0.5194021463394165,0.6350115537643433,-515.0867309570312,12.599814414978027,-61.87543487548828,-8.478508949279785,-27.048080444335938,-16.155519485473633,-16.135814666748047,-18.284942626953125,-21.257816314697266,-11.44763469696045,-13.293951034545898,-4.273433208465576,-5.508756637573242,0.5556705594062805,-2.9933066368103027,-0.6846144795417786,-4.792261123657227,0.27457451820373535,-5.041467189788818,-1.4768978357315063,-4.7501139640808105,-2.170048236846924,-5.709950923919678,-0.743358314037323,-4.062725067138672,2.433530807495117,bulori
